ID,TARGET
810504443,1.0
4424641614,1.0
722887901,0.9999997299246752
3212947020,1.8419315722315488e-127
325575625,1.0
1152904627,0.9999999953934093
371826472,0.0042371475331695425
1154422978,0.8286979231573491
360053435,0.999592060124742
336992797,1.0
361558418,1.0
416860792,2.4982051138923683e-10
366863977,1.0
88040622,5.957851027085495e-74
823137703,2.044634572378344e-05
811539262,1.0
1153827401,1.0
823707188,0.9999958771139471
7220926851,1.0
741803021,1.6954235113193624e-152
108046436,1.0
462281775,1.0
84745839,1.0
812934661,0.9999901741305876
819409737,5.954263524474742e-14
8392382818,2.080363485517958e-06
84930032,0.0013826546886459875
363850061,1.0
828785547,1.0
359974213,0.9941475642169787
3151597392,1.0
572081712,0.9987970571444689
35086133,0.9999999998385647
488887427,7.066464006444813e-54
346188387,1.0
8390487631,3.2710759660943856e-24
338150540,5.5524556648881934e-11
1153899320,0.3690421734493638
1398215645,5.259547138941312e-102
454856557,1.0
8412880247,1.0
89105362,0.9999982858110938
821173253,0.999999989778189
87772010,0.329109179329806
1019026913,1.0
5108556361,2.730957621911898e-32
575189010,1.0
4108721118,1.0
564289301,0.9999959126363906
565024498,1.0936820928691473e-38
4108861389,7.559777275755004e-51
4100170303,2.934808626860365e-08
466400048,1.723728316531067e-31
1436664916,1.9313569479616182e-73
1152582236,4.853909036352603e-280
749705689,0.9385819652997857
7423152792,1.0
755129047,1.0
753840461,1.0
565995318,1.0
733771410,6.891097178275112e-161
87326756,0.0001170898945853127
738420910,1.4961081979476308e-76
1035266767,1.0
7220100179,3.988779122307066e-18
596303574,1.0
760449052,1.0
360006984,1.0
731732514,1.0
595744748,1.0
812029597,1.0622943833831573e-11
3299487434,1.0
345843319,1.107855244867913e-09
334213569,1.0
521389303,1.0
10450637697,2.644050616702794e-203
760362504,0.9978338607350211
78768867,0.2656353392734422
364816079,7.079261779080884e-132
573401935,0.9999999999663487
742231217,0.0
1069334543,1.0
760200332,4.3858032456489735e-27
1057250967,1.0
1152923257,0.9999999999536158
1011843826,0.004555571081434791
717048051,1.0
337460405,3.3789598420262216e-49
3404665402,3.783771844261392e-127
78520417,1.0
7391249979,0.0
751155994,1.7853180936465792e-56
736003018,2.6387407764587276e-36
749648384,9.048218673513147e-15
3389536313,0.0
360054332,1.0
3109648571,9.231613822282002e-22
757424371,1.0
1023405895,1.0
10452769074,6.011875524093908e-32
520986007,0.9999999993183337
6394995960,1.0
6379455867,1.0
646792301,1.0
732978025,8.421987846468661e-18
637845578,0.16796506177329296
335149909,1.0
6296516316,1.0
1147219588,1.0
3110092677,9.518265742928013e-17
379941204,1.0
334109731,1.2082093497667212e-53
6395334116,1.1801971979729138e-17
368099745,1.0
366975360,1.0
3100736140,0.9999999999995453
8453014087,1.4926425693448775e-09
471485185,1.0
817119722,0.9803049016326021
384350711,1.0
425438002,1.0
3151854648,0.763779003859714
328389134,1.1281839117230294e-05
10446660630,0.9999999999090505
323036922,1.7373701372626208e-15
816702518,0.013994632650778925
3116253470,0.654685008709226
3152054097,0.0
8390227260,3.519022468514546e-10
8417939727,1.7356437697907244e-09
3112820489,7.963901214473711e-14
820030149,5.512598467239776e-11
4299215816,0.00645018330418937
8397441244,0.32420743523307144
3151812649,0.9999999999304237
456462712,5.19353282678638e-16
85254957,1.0
369293001,1.0
813043164,1.0
813665925,3.057965079392096e-19
3395541756,0.0013213819337327798
449585329,1.0
469257273,1.0
104274674,1.495838988364067e-07
816057930,1.0435560282193095e-31
334106773,1.2031239700680732e-30
8409508901,1.2991251845394613e-54
511835211,1.0
4299795477,1.0
822223742,1.0
85692036,1.1290940962808765e-163
815080850,0.1599863374982066
3213122829,1.0
361453145,0.9998194745438839
319121784,1.0
337059437,0.9999999999997726
813703875,1.0
479817371,4.0770658621425054e-282
433622667,1.0
3427317984,0.99999999856459
411206215,0.9987075065149486
1031797469,3.59689233172875e-25
8397446105,4.1856489069191733e-60
824231074,5.660899456601587e-08
810557388,4.726389928331576e-08
8164013236,2.3586660373566062e-61
359984919,0.9999999837102679
3110231131,0.9999999996234692
46398868,8.998245821463217e-08
361526706,1.0
759877240,0.0
736278741,1.0
1147122126,0.9459302802855576
4440505200,0.0
10153937680,1.0
4407442910,0.0
453029254,0.7762323761958063
432605636,0.9999999999677129
1023731707,6.095078050257418e-78
1153091856,1.0
1442449951,1.0
1153223448,1.0
829534029,1.8146168852615166e-14
647576687,0.043164896713662304
4103645050,1.0
429630945,1.0
8417948819,1.0
453414896,1.0
1153161985,1.1618613333541306e-10
1154313006,0.9705853215955214
444347270,0.984698263145985
75104107,5.120575202054891e-05
753321788,0.3850761001582103
439565058,0.9999999129679547
810497806,2.7997384291099002e-42
720136590,0.999999999699412
435169671,0.02835341230724966
333321645,0.999999999996362
360030336,1.0
3151646468,9.584195014725832e-13
4411693015,1.0
438747722,1.0
485871291,1.0
3115789396,0.0058441644038111805
3213736042,1.0
436884288,1.0
483855327,2.017966768669976e-21
389253287,1.0
5123026754,0.00017402415440139643
524290509,0.9921775331294903
3101524747,1.0
5124258682,0.9999850076242824
1393161486,0.997559671890772
592986685,5.663778101875082e-10
1154187754,0.9999579124372252
411527749,0.9999999827728062
561992571,0.7202082831354305
1049819207,0.9999999999986358
1144699888,1.0
1138433526,9.938312824884241e-05
1152350418,0.9999999946389835
756394756,0.0
85192697,1.2863877090947089e-109
5119934806,4.070648753687017e-07
6397590493,3.3920393440721895e-08
561912642,4.513297165889082e-14
566237064,1.0
5118774079,0.7663158531943071
1153883778,1.0
573647626,1.3078590703040519e-21
440787340,0.9990793329784561
569726675,1.0
572004340,1.0
755706974,2.12281602838178e-136
750890852,1.0
1037784977,1.0
334858874,6.07242930354781e-203
3387772003,3.2138097916445557e-218
365797679,0.0
87275468,5.018974876977602e-17
816921523,1.0
1015376845,0.9999844713809747
580658787,1.0
566186250,1.0
564356074,0.006295942663182895
712162772,1.0
721243152,6.476225909212659e-32
1399403927,1.0
362584869,0.99999997910777
1146719881,1.0
1149184904,4.734039582383988e-05
1125277929,0.9999999996969109
1213862247,0.9999999961378307
512067000,0.9999999507801943
5433410898,1.0
5122941655,0.9999425478762751
572245707,6.13444176035396e-17
56072478,0.1898871441028251
569905820,1.4038318645417092e-44
5384615418,1.0
582348116,9.362246600377856e-186
522123722,0.9203947964241194
54343349,1.0
5388388010,1.0
10392931393,0.9954140331787854
756976313,0.00016563197937415292
580840862,1.0
7165258587,1.0
521377751,4.432457566719006e-09
5113176492,1.0
713507352,1.0
6220910205,1.2626579712208582e-142
512872666,5.504580836415328e-60
645229087,1.0
5119531456,1.0
566305415,1.1446619641096995e-10
427567810,0.03025588623609528
5114853329,0.48025279474715277
412086666,1.0
472605579,1.0
569789375,0.9999999996323368
646239663,3.4198584070435274e-21
5119266243,4.130672778925697e-15
5107804931,0.999939880133403
6394061775,2.405215058490317e-116
433756555,0.9983474051502346
824189736,0.9999998801317888
89259784,0.9999759600452486
5119304628,0.9790766129862774
519597241,0.0
583127124,1.0
638579913,1.3138376444445317e-146
827308755,2.4432847890460593e-30
1011423264,1.0645150160461021e-83
827938110,0.9658006546442237
561839724,0.0
89107590,1.4334594534468635e-08
3212830126,1.0
824240789,0.9954403548296119
428049500,0.0
85803621,0.21364314679566304
360045233,1.0
514420312,1.0
3151672481,0.0
569798599,1.0
320460947,0.0019495875694628042
3152120567,0.7658465061021947
479601518,1.0
4108669683,1.0
3443184377,1.3269398829998624e-09
3376708533,6.928004216998316e-10
4441485001,0.949252859311435
87148876,1.0
4387974687,0.9813396392049818
345273911,0.999999999990905
365844591,1.0
1153526518,0.8673485688992023
376269615,4.93240611292116e-26
452432218,1.0
392117519,3.943217442970715e-73
443360382,0.9999989375506817
464709688,0.9992282245179462
5105573959,1.0
3151750320,0.9998147491037729
4108863627,1.0
6417666056,1.5215609177143582e-05
1048469052,1.0
499980339,1.0
4430809956,1.0
1038578355,1.9333681545069774e-18
631747245,8.096105102549463e-15
3151463462,3.968256066348302e-204
332632451,4.209104143020509e-54
3411875972,1.4244765560554822e-89
815895343,0.9999927150958461
384357996,1.0
434352151,0.4679710609329146
633998239,0.040206479489092464
572174362,0.9999737285624558
88110808,0.9985338660542212
821545007,0.9984016010575278
334924012,2.978170876229423e-154
6397606883,3.548243339260954e-102
376402153,0.40933777375308156
816368680,0.00019588643859425793
88358575,1.0
8405419606,6.16390868160938e-24
108302723,1.0
636843072,1.0
84694948,5.657547142077096e-09
369332925,9.671495802073598e-139
5111161038,1.0
462529052,1.0
437172566,1.5938613408476605e-143
3220638447,6.7152514398797365e-37
374650146,2.356228332435063e-26
3403420275,0.9998841277786561
419457910,1.0
6409014400,1.0
466566141,1.0
4395672349,0.9999999864437541
453278883,0.9999999999392912
1016869165,1.0
371659731,1.0
3101552715,0.20562149110176886
5119798696,0.017971211259499863
5421676065,1.0
3421177005,1.0
111955072,0.0
580491339,1.0
5438263423,6.839983860322281e-57
751903323,3.44828877167469e-230
4406258089,0.0
433900745,0.0
1435897364,1.0
1153809061,4.1338477987840354e-10
1143670997,2.3430601403398115e-05
1152964501,1.0
66090355,0.01884213929400415
1153979845,1.0
436183451,1.0
1154051967,1.203120575461061e-157
752294538,1.0
5122085390,1.0
5120332439,0.8332895143295801
530267109,3.838920743064958e-06
5118054505,4.380358504155469e-12
462425963,1.0
523612160,1.0
5122953779,0.0
5424143242,0.1500913694040253
1153865480,0.9908429568013659
743815768,1.0
454956165,1.6841036348742267e-50
5117949145,1.0
1054348161,0.9995337965905651
432036145,7.435858121273015e-08
815634542,0.5659560815580967
450478424,1.0
461262244,1.0
448158970,1.0
561783728,1.0
599447879,1.0
1164283827,1.0
10154232659,1.4893604224909385e-85
567006949,1.0
56540663,9.7456682136444e-310
565984210,4.330062727053617e-276
596195161,0.9999999269277877
5118070215,1.856559165786639e-16
5412467087,0.9809974800936262
738142924,1.0
58573301,0.9837003195421293
5118043356,4.0291260222828753e-38
108935164,1.0
5438782062,1.0
563146136,0.00031462629184518694
753916061,6.769747543626561e-12
566035846,1.0
1026424758,1.0
755081573,1.0
736003662,0.0
523179513,5.427522087715007e-72
85253734,5.455221037886251e-09
564181095,1.2732685338912578e-20
466461961,6.540924249407519e-19
376140953,1.0
3408369228,1.0
433807947,1.0
10152068655,1.0
10448615992,0.0
3411870686,1.4444176444868292e-08
469236480,9.73144429826935e-22
334054364,0.21336956944893634
452704056,0.0
585050131,1.0
365739593,1.0
525423228,1.0
6426698824,0.9999999999995453
564448481,0.9886441913201376
6385925645,1.0
88358390,0.9999846204780487
5117999083,0.8827906078185163
824188741,1.0
648012506,8.312408833956831e-05
469142643,3.2039325416375645e-61
826396413,0.9999999998399289
563932943,0.9999995300662444
1148358385,4.681626857217616e-16
452115975,4.1663812130208396e-248
8400157804,0.9999999999197371
1023314225,2.4150840496910557e-36
466496988,1.0
447238125,0.0005074572921138146
567358063,0.9999224789204965
3151546255,1.0
37942561,1.0
387190547,1.0
345144557,0.0009135747974240749
820532659,1.0067736153487943e-12
4452309434,0.0014020133544834072
4391873540,0.9999999999956799
364869585,3.6758741505413907e-06
491736720,1.0
4380605913,1.0
479658681,1.0
449887719,1.0
454769804,1.0
514674056,1.0
332907220,0.1330523763875351
333605342,0.9997992236915185
333077800,0.9218034751254963
365877572,1.0
8388297414,1.0
612314710,7.205423030091992e-09
1034877847,1.0
337513022,1.7184842831300223e-11
638453347,1.0
4298935374,1.0
437079357,0.9919179723066007
361567498,0.0
3151967168,1.1715315455230016e-46
1039038858,0.0
378083939,1.0
629975904,0.9997479332008198
634295312,2.0230658365846953e-242
638457264,0.00010240660505972777
618807732,4.1358694754933184e-08
3151993091,1.0
361114442,1.0
3164304077,1.0
475665146,0.0
6446184354,1.0
1044173475,1.0
610855906,0.8208783426771896
633928418,3.458177831712602e-08
645368392,0.8479003584274146
5105103126,1.0
1033394489,0.9999999999852207
816191183,0.0
452500642,0.9999999999997726
8411775412,1.0
3440380163,1.0
84447148,1.0
3411160604,1.0
333025056,3.641434079931047e-24
1413349500,1.0
581124230,0.0
530583084,4.714358590444395e-185
512062341,0.0
511279116,1.0
371868689,1.3684625015528707e-07
491756142,2.6459924370864797e-41
421051445,0.0
7385264432,0.9998828135575885
6377081536,1.0
47114462,1.0
440670530,0.9999999934282187
4444524097,1.0
44555078,1.818427403000989e-10
433116332,1.0
474281347,0.9999904630892634
10442718849,0.9838387153350115
1134375316,7.495498778304918e-113
360617166,0.9999968169839303
1150443838,5.3945698092465275e-14
335799310,0.999999999766942
107877951,1.4457727353236505e-175
5113746394,0.09406953883530694
84995133,1.0
8424035147,1.0
576481176,1.946416707610951e-12
1449133632,0.9992511055780986
360571667,1.0
452253309,0.9933512544198081
6394232727,0.951985423138199
510117854,0.9988447785308853
483787380,1.0
89245443,7.90444045617e-312
723995707,0.0
5123220269,1.0
5384596633,0.9999989042773086
569860956,3.909433303635845e-27
131704412,0.999999999998181
1153884650,0.9999973878295816
5120942314,0.2653200987935047
5119757866,0.0016827979421879789
3403646374,8.007980769835011e-39
1013629475,1.0
463559643,0.9999657007047248
5389325257,0.05941796021028444
573783158,0.0
748925477,0.0
334285679,0.9999595901272207
85854284,0.0
440662554,1.0
1148520291,1.0
3421553228,0.9999999999997726
5119417103,1.0
1154310718,1.0
5102317782,1.0
569574539,1.0
345002690,1.0
1425157096,0.9999999999920419
124146068,1.0
5110922540,1.0
1296604563,0.9999999999986358
573441837,1.0
5402046485,0.986062677329111
55704312,1.0
359952039,8.782704080592923e-293
57677663,0.01020115459926089
561895772,1.0
5412656229,0.9980355372026685
5114855119,0.9999407983085642
5114876625,1.0
55324273,1.0
563045903,0.999998300306823
7296773710,5.154740687784101e-183
523618164,1.0
580597883,1.0
569751118,7.306371647345313e-14
10399659979,1.0
57165038,5.1240286377431845e-52
751638330,0.0
5124369917,1.0
732219353,1.0
5115265281,2.075843172306458e-85
561623905,0.012832755355791078
1017160484,1.0
743391055,1.0
598960963,0.9999999999797637
747120845,1.0
640381892,1.0
576835829,0.00034639032667823884
519585107,1.0
5124489156,1.0
831346096,0.9999999999970441
518256482,2.0676332012666855e-30
5110984707,1.0
5115694254,2.111988031614331e-284
566170055,1.0
1154234454,3.743734583620838e-13
562045178,0.9996640729024872
519314692,1.0444798228529542e-61
4430613900,3.891185382113132e-09
4109425005,0.9999998615599093
632671364,1.0
617229407,0.0
345710665,0.9997796458156671
568856012,1.0
562147861,1.0
565040082,2.7167447896119684e-27
68604552,1.0054e-320
1034873880,1.411605180136809e-87
8421500396,0.0
635126836,1.0
1032230973,1.0
567142681,1.0
5442542709,0.5043330532526761
828328308,0.0004397366770877566
86305252,0.00017949992716392835
10423832900,1.0
5385645125,1.0
10118302499,0.9999994956991848
497232000,1.0
374531905,1.0
475814124,0.9932609987640477
434416223,0.999999999951342
467736176,1.1649782834750047e-11
811148866,2.3101823276902026e-13
823875427,0.0
1068151920,1.0
1063806571,1.0
1086301791,1.0
4438101754,0.9999999999993179
366782300,1.0
419971031,0.9999999974781986
4102835026,1.0
419458293,0.38609873310453535
433116112,0.999439696117023
493914054,4.0092816216812037e-22
360584027,4.338641567228909e-117
460635111,1.0
514095241,0.0
361093023,4.1458997267334364e-11
1063859573,0.0
10432200620,1.0
821980818,1.0
484211639,0.14322697753550978
4300185796,1.0868765401895654e-12
6394224944,1.1085508446031888e-09
6433302499,0.17131495757369952
634881258,1.6047283570987288e-17
6393514836,6.845230958842254e-07
389381089,0.31475678509388066
3104464112,0.007591424524044656
3406598996,1.0
1034996028,1.0
638156567,1.1961883112904032e-26
618805714,1.0
336990814,2.0875842082020137e-05
420500075,0.6675081011098442
6442048314,9.168616962289358e-06
384590504,1.0
1147461006,0.0
330088895,1.0
634144984,0.9999021850465193
361565349,0.0
373170433,1.0
360013238,0.9544981777347517
645786945,1.0
65840733,1.0
5102154674,6.415093177873421e-38
633936370,1.0
581103601,1.7045927909853868e-44
570728705,0.1174074952017783
5118761192,4.625095132708127e-34
85480369,0.989890801139883
3151973356,1.0
3112313727,1.1849600778099555e-26
85253236,1.0
6405233865,1.0411410038708336e-13
637753225,1.0
321216856,2.428568903669335e-06
564218642,1.0063783978399821e-29
634243694,1.0
525357684,1.0
599295027,1.0
575291335,1.0
361117544,1.0
389355829,1.0
4438071089,1.0
743812169,5.868882630315366e-159
455231914,1.0
1016848684,1.0
646728342,1.0
464595856,0.6802786985464396
485994899,2.6244246345470514e-102
3151557771,2.031636363243644e-06
398230642,6.541426142003057e-171
3384983469,2.1982917729549718e-266
573374820,1.0
5122739279,0.9999633605307627
1435637828,1.0
1144083011,0.0
1045472396,0.9996586830905997
1437842066,1.0
563193015,1.0
5385868097,3.2653534572772326e-11
365761970,0.9999988072718516
3443380473,1.0
1095283284,3.08053148656462e-89
345265255,2.7093241005566056e-48
5418178572,1.0
78757138,0.0013529546440913653
58594902,1.0
564998411,9.924387634997909e-39
451860093,1.0
7394495947,1.0
10154382218,1.0
6220903357,5.857625218674643e-06
1153246638,0.9999999794079033
1384105442,6.239248186709707e-11
578430370,0.9999959186394859
5102363314,1.0
4403485766,1.8195461661722507e-116
511453104,0.9999999982005647
1144404206,1.0675797689360825e-10
5384124811,3.9938510102287346e-273
1152807104,1.0
461385155,1.0
479833455,1.0
3151932093,0.9999755622685107
10153871096,1.0
56071464,3.840585541932503e-71
520984208,1.0
567128289,1.0
1062303327,1.0
359984157,0.9999996787785738
562977623,0.0006227284782285323
1151037847,0.0
5297400408,1.0
10123980243,1.0
5422959659,3.139671889614111e-11
58906930,6.740571021344647e-08
10120190406,7.541979221636837e-44
582492246,0.9999999999995453
722889733,0.005405207050080694
736633384,0.9999999999990905
566309727,1.0
530221663,7.745944474287923e-22
5116928377,1.7311447184453689e-09
5404418706,1.0
5107801403,5.505481589992359e-26
7299424199,5.6061394586034615e-15
10453889596,5.680820344658588e-119
755635495,2.5223439146862614e-46
5417604407,6.057389361110364e-20
5379572781,1.0
10426581095,1.2639722543908012e-29
735012930,4.427712719866606e-30
55492865,1.0
757647964,1.0
572328723,1.0
6405230999,0.0
10124013267,1.0
565362333,6.916687177178442e-11
569948714,0.9999989455392199
568420486,1.0
639385795,1.0
574938588,0.0
10448976844,1.0
566179424,2.644492902595146e-280
10123930578,1.0
563107559,1.0
387056857,0.999967145864199
3115840134,6.146634557224394e-07
432871424,0.417686449564358
411195874,2.2733399415293168e-10
5113302021,0.00013359828898990486
4381002502,1.7342040214381282e-22
10445252561,1.0
362677218,6.547753600535616e-11
614027596,1.0
580731486,0.9996762935089358
3392752901,1.0
338091078,0.9604055722745409
634386643,4.189511930165157e-107
1045324602,1.0
68087530,0.018288833471962116
647687411,1.0
576621513,1.0786764272999872e-23
638669576,6.071763980814401e-44
829450485,4.8638660346607764e-17
108447597,1.0
812929310,0.9216337695505995
472671479,0.0005870976713210606
86343370,2.28315150337253e-07
467675213,0.9779423447415908
334172422,1.6020966608316282e-11
5297053910,0.9999999999990905
514668249,1.0
3152038241,1.7832571993503393e-106
510290565,1.0
4388223658,1.0
436063888,0.9999944272147543
3151941566,2.5271056788520215e-06
84445715,0.999999999990905
88310883,0.01676049923606127
4108657343,0.0013368706278077348
10428820736,5.490627136455327e-44
827583343,1.0
455865265,0.002348352833489325
828494138,0.9575823487219028
4390894582,1.0
3151550910,1.0
4427596959,1.0
344998087,1.0
1038993142,9.52174771739675e-89
456349248,1.0
334975943,6.529287720914394e-29
333476249,5.258671445449379e-11
562144615,0.9999999436756768
440404396,6.413981108432728e-07
419986928,0.999999999998181
437385574,5.530622719838777e-41
373121827,1.0
334368647,1.0
633387898,3.8268865458038854e-18
6432764544,1.8195626514547122e-194
6429678577,2.350135157724267e-11
448581275,4.936465173370925e-07
1038267804,1.0
364857480,0.9999730754537197
336198419,1.0
3112579198,0.0019597401554824014
370524432,1.0
1396375503,0.999999998650992
821120121,0.9892415196096582
619804666,1.0
3103966033,8.973137779884444e-09
3430528992,0.0
345694287,1.0
331880531,4.998073204433725e-196
395625298,0.9999994987291649
334170823,3.651132349667755e-11
370421810,8.574169649946484e-19
642329197,8.328106975372088e-122
638430350,1.0
648330835,2.163937842306849e-34
641994584,1.0
596245207,2.223668725749119e-136
616165937,1.0
3151692749,1.0
56183628,1.0
5102550827,2.419394632148621e-20
364888659,1.0
563011404,1.1912068971956729e-10
379901651,5.133722282757775e-156
5440490544,1.5864132739319707e-258
565002844,0.0
331877282,0.0
131872780,1.743841922915774e-06
360010676,1.575424143156302e-21
3151604091,9.964031117882349e-139
434268079,1.0
8427481387,1.0
1148349212,0.3261099132394512
1152635747,1.0
1152838205,1.0
1434381644,1.0
811936608,1.0
595851027,1.0
1152715128,1.0
10427345382,0.9999392247340697
453217493,2.167510575684785e-35
56072232,0.7786402964593414
1035248291,1.0
564045031,1.0
479625221,1.0
733981048,1.0
750237912,3.4867702227273744e-80
443079291,1.0
5119996408,0.997812692508797
5444197972,9.665576140333757e-36
1212818644,1.0
1153808573,1.0
512039838,1.0
511840115,0.0
566112192,0.9999981839187633
1149047023,1.0
5102032502,0.9952647242158602
1125429454,0.0
593631756,1.0
563302133,0.0
513607692,1.0
59664860,1.0
5110808663,4.531348526577544e-71
565086131,0.0608146225034324
512268275,0.9999999993701749
565028121,1.0
563970905,1.4941111278193522e-219
5419362408,1.0
56862754,1.0
527475785,1.0
516830190,1.3482855376499822e-12
757736894,1.0
827030210,0.0
755029683,0.0
5123420172,0.0
5107799532,1.0
563221637,1.0
511487473,1.0
512280066,7.09655814475667e-32
58582607,1.0
10122961453,0.9999999998808562
413007310,0.0
564451546,1.0
1154028017,0.9932426797815266
1154412542,6.559704988606546e-07
572297501,0.0
4103399369,1.3387294954349087e-12
3403231549,2.7235610388076118e-129
588247734,1.0
471347673,1.0
5432673316,1.0
1048135641,1.0
635692143,0.98821188115298
643124745,8.896931244502683e-10
567005199,1.0
4105962607,9.705098151315597e-107
3421538208,1.0
827817244,0.9999999996587121
10151564421,1.0
3151953835,4.6273111813016936e-39
569961722,1.0
333218564,0.9999999992601261
439760338,1.0844077632993078e-10
439304111,0.0
3109908106,3.015949312044374e-08
3378732252,5.77126693740049e-149
435576238,6.162867971801704e-19
827384127,3.78014121341277e-16
87087862,0.9999999990839115
486052605,1.0
483630671,0.030704257639945273
811704560,1.0
452434819,4.736228418411131e-47
820247133,7.977593856436686e-124
88316120,1.0
828450018,1.0
89256086,3.424708983513699e-05
443373088,0.8993920976922724
335971954,1.6878891021050823e-142
453698828,1.0
3404948455,7.327690547193218e-24
333322167,4.384788017151003e-07
453549993,1.0
3152057661,0.08922873040640798
5164449654,1.0
328710250,1.8232353803672355e-05
3112530118,6.155315654239159e-65
4106617853,0.9989715671583438
10151725318,1.0
633314008,0.9941963661531958
635598942,0.0024027460087535746
6449805203,8.295576597229268e-13
1040873527,1.0
371870619,1.224256272111493e-07
640089741,0.11490201092502772
345265134,0.9981958163802159
629977235,0.9527822986304751
378122073,1.5419749609671202e-28
3300173815,1.5944643851646433e-14
3116108840,1.0
518619207,3.402167360319793e-175
633668073,1.5962780612290122e-26
561734466,1.0
88844768,2.323431129862135e-170
334808033,1.0
10445832906,0.99988780728441
1023490548,1.0
87664177,3.098258397638633e-27
335842343,4.692594197940882e-35
3151405639,0.9999999999995453
336438310,3.3197181180635533e-78
3106626165,3.1404210092399554e-23
512633584,9.291278154191917e-23
335843745,1.0
369451802,1.0
89737491,1.0
425953299,0.9999999999990905
413379532,5.758218058946098e-34
467815102,1.0
450412601,1.4391236349810327e-32
432109868,0.999999553870893
1034564634,6.276953657112941e-11
432282511,6.274537499936872e-08
430640305,0.9999947661329404
1055051289,1.0
458569487,1.0
471316750,1.0705511554432117e-56
3151624350,0.0
4399013275,1.220780132623302e-33
486399070,3.2428760538279884e-06
374735349,4.631308758541356e-10
5121421063,0.9999997852776463
59123441,1.0
362645054,6.1017036650862876e-80
435730427,0.12340658976111313
424882917,0.9999999999704414
479216370,1.0
4381299224,1.37408654262657e-146
457578723,2.8077383388643404e-19
452016327,0.8949900337176478
3100800209,1.0
5108120134,2.948660808719598e-231
4389626808,0.942976253939232
3112575409,0.9997426005450386
6379425566,0.46628937742793825
3299336971,0.9999831191281939
360547937,1.0
512644714,7.04434013534184e-53
333331288,1.0
486605035,7.812640284879448e-06
373183724,1.0
565968232,1.0
363780041,8.871410930804116e-16
384234288,0.4933861397084948
4412165723,1.0
3166038966,1.0
3388379610,0.0005839573543969253
5123952194,1.0
517192114,1.0
599515776,0.9869107758575703
3151420837,0.9999931348781138
10419389568,1.0
5406204593,0.999999999915417
585279674,1.76988632297779e-236
335973780,0.9956022660123677
4109218957,0.9999729933347017
572259835,0.9999142607199331
510950581,0.9854042747527909
3392734440,0.04435582701471498
564047580,3.0357019410409804e-05
5102456605,1.0
825475565,1.617119948347386e-218
528511676,0.9999935757554694
5121530663,0.9999999999997726
3444095307,0.9999976148404836
6444224384,6.762211529069517e-126
1034951374,1.0
105459036,0.0
392767646,1.0
363744970,1.0
5105533402,0.0
569733982,1.0
528572837,0.9999999987458068
361590406,1.0
566003827,1.0
749579154,6.6717728537650276e-49
58215393,0.9994768164790144
109133858,1.0
5118306164,0.9832783976262154
3406006542,0.9999999367039456
84260411,1.0
345840792,0.9999712533779616
529558996,1.0
575167470,1.5637499789180723e-92
3389669925,2.1080212679939605e-14
491224224,2.9703795541934235e-12
3381536076,1.0
3404640404,1.4980202324693028e-16
3426901531,3.502479140965875e-05
374526318,1.0
4396738164,1.0
345145516,0.9999999925000793
430114453,2.9613404525263647e-07
1402357192,0.9948008225386415
56855547,1.0
4398851393,7.111389307923065e-73
447913631,0.894927718029578
459173495,1.0
6386146957,1.0
497168526,1.0
437075770,3e-322
4381436499,1.0
8423395958,0.9999999984936494
641021466,1.0
1019765223,0.9999999475132895
4377138916,1.0
562970990,1.0
741666960,1.0
5440301211,0.9999901261529409
1083161891,1.218766343782692e-51
4100524086,2.7601500874073357e-158
4431116612,1.0
10401124439,0.9999999981548626
59832758,0.09416826625327482
10385251565,1.0
638719416,1.0
337913767,1.0
3151788008,3.1205830039329745e-16
3100812563,3.2034188167791762e-21
1140967777,2.90910081563001e-264
1147848148,0.888953755567814
368069980,0.9999999982912868
6394233076,0.9999999123917899
643038426,5.403401569252469e-292
645440917,0.9984900249478729
1148524537,1.0
463668428,1.0
611676626,0.9988303031208462
7404880148,0.9996476730389803
7395006340,0.9999998402174824
642097828,0.0
7390047075,7.496317678115401e-103
1153851462,1.0
732817587,1.0
635622268,0.9999999999997726
632397060,1.6538343690684027e-31
637628300,1.0
433901636,1.0
633730563,0.9999999999092779
642540216,1.0
368037191,0.0
49217470,0.8794529549478488
10437533054,1.0
829988440,0.9999999993290203
815696199,6.983246529957923e-48
1020750148,1.0
1015866501,0.9891777983552908
104921375,0.0
10436918584,0.9999999960125479
831186241,1.0
830534922,1.0
810988817,1.5137888891876324e-08
451745188,9.793946221946905e-25
828763847,0.466135075229198
86339643,0.9999984447825497
105942024,6.541296843598438e-06
425942475,0.8402752077329824
4399688638,1.0
4430830502,0.0
436520912,4.700623108954581e-41
451499837,1.0
1051390028,1.0
3392554634,1.0
334214963,4.7081365825326235e-18
4111722578,0.2757763501025576
398090282,5.170633962730601e-15
4108809681,1.9508207499714527e-08
371797943,0.00012305177498249444
453162316,1.0
346176203,0.0014584146179956869
5118299040,1.0
514979058,1.0
4438710376,1.0
445646684,1.894448782536808e-25
569785370,1.0
365891235,1.0
1136299140,1.0
4396121874,1.0
491582731,1.0
814643822,1.0
5104847255,3.1640867882497152e-21
376402476,9.609525433981067e-164
517168394,0.9999999915276021
3151474017,0.9999960196780283
3401947614,1.0432484169926586e-60
596599353,1.0
593040710,1.0
3213130353,1.700973106336934e-61
1090012686,1.0
5113458288,0.9404527463649005
54517894,1.075061035142189e-09
570669971,3.8764269912801494e-10
